
10458|Bridge Master: A Complete Learning Package for the Beginner at Bridge|Serin Software|1983|Casual Game: Card|/pub/sinclair/games/b/BridgeMaster-ACompleteLearningPackageForTheBeginnerAtBridge.tzx.zip|8
702|Bridge Player|CP Software|1983|Casual Game: Card|/pub/sinclair/games/b/BridgePlayer.tzx.zip|8
702|Bridge Player|CP Software|1983|Casual Game: Card|/pub/sinclair/games/b/BridgePlayer.tap.zip|8
705|Bridge Player 3|CP Software|1986|Casual Game: Card|/pub/sinclair/games/b/BridgePlayer3(different).tzx.zip|8
705|Bridge Player 3|CP Software|1986|Casual Game: Card|/pub/sinclair/games/b/BridgePlayer3.tzx.zip|8
705|Bridge Player 3|CP Software|1986|Casual Game: Card|/pub/sinclair/games/b/BridgePlayer3.tap.zip|8
705|Bridge Player 3|CP Software|1986|Casual Game: Card|/pub/sinclair/games/b/BridgePlayer3.mdr.zip|11
14775|Bridge Player Galactica|CP Software|1989|Casual Game: Card|/pub/sinclair/games/b/BridgePlayerGalactica.dsk.zip|11
14775|Bridge Player Galactica|CP Software|1989|Casual Game: Card|/pub/sinclair/games/b/BridgePlayerGalactica.tzx.zip|8
707|Bridge Tutor Advanced|CP Software|1983|Casual Game: Card|/pub/sinclair/games/b/BridgeTutorAdvanced.tap.zip|8
707|Bridge Tutor Advanced|CP Software|1983|Casual Game: Card|/pub/sinclair/games/b/BridgeTutorAdvanced.tzx.zip|8
706|Bridge Tutor Beginners|CP Software|1983|Casual Game: Card|/pub/sinclair/games/b/BridgeTutorBeginners.tzx.zip|8
706|Bridge Tutor Beginners|CP Software|1983|Casual Game: Card|/pub/sinclair/games/b/BridgeTutorBeginners.tap.zip|8
26623|Bridge on the Rhine|Sinclair User|1984|Arcade Game: Shoot-em-up|/pub/sinclair/games/b/BridgeOnTheRhine.tap.zip|8
709|Bristles|State Soft Ltd|1984|Arcade Game: Platform|/pub/sinclair/games/b/Bristles.tap.zip|8
709|Bristles|State Soft Ltd|1984|Arcade Game: Platform|/pub/sinclair/games/b/Bristles.tzx.zip|8
17514|Bristol Temple Meads Powerbox|Ashley Greenup|1992|Game: Simulation|/pub/sinclair/games/b/BristolTempleMeadsPowerbox.tzx.zip|8
9566|Britain Invaded!|Tk Computerware|1985|Strategy Game: War|/pub/sinclair/games/b/BritainInvaded.tzx.zip|8
4000123|Britain Invaded!|Sharps Inc|1985|Strategy Game: War|/pub/sinclair/timex/games/BritainInvaded.tzx.zip|8
710|British Lowland|CCS|1983|Strategy Game: Management|/pub/sinclair/games/b/BritishLowland.tap.zip|8
710|British Lowland|CCS|1983|Strategy Game: Management|/pub/sinclair/games/b/BritishLowland.tzx.zip|8
711|British Super League|Cult Games|1989|Sport Game: Management|/zxdb/sinclair/entries/0000711/BritishSuperLeague(EDOS).tzx.zip|8
711|British Super League|Cult Games|1989|Sport Game: Management|/pub/sinclair/games/b/BritishSuperLeague.z80.zip|10
711|British Super League|Cult Games|1989|Sport Game: Management|/pub/sinclair/games/b/BritishSuperLeague.tzx.zip|8
17629|Broke Out|CIR|1990|Arcade Game: Action|/pub/sinclair/games/b/BrokeOut.z80.zip|10
21118|Brother's War|Dronsoft||Strategy Game: War|/pub/sinclair/trdos/games/b/BrothersWar.trd.zip|11
718|Bruce Lee|U.S. Gold Ltd|1984|Arcade Game: Platform|/pub/sinclair/games/b/BruceLee(AmericanaSoftwareLtd).tzx.zip|8
718|Bruce Lee|U.S. Gold Ltd|1984|Arcade Game: Platform|/pub/sinclair/games/b/BruceLee(SmallCase)(ErbeSoftwareS.A.).tzx.zip|8
718|Bruce Lee|U.S. Gold Ltd|1984|Arcade Game: Platform|/pub/sinclair/games/b/BruceLee.tap.zip|8
718|Bruce Lee|U.S. Gold Ltd|1984|Arcade Game: Platform|/pub/sinclair/games/b/BruceLee(ErbeSoftwareS.A.).tzx.zip|8
718|Bruce Lee|U.S. Gold Ltd|1984|Arcade Game: Platform|/pub/sinclair/games/b/BruceLee.tzx.zip|8
718|Bruce Lee|U.S. Gold Ltd|1984|Arcade Game: Platform|/pub/sinclair/games/b/BruceLee(DroSoft).tzx.zip|8
17110|Brutal Worms|NOP|1994|Arcade Game: Action|/pub/sinclair/games/b/BrutalWorms.tzx.zip|8
17110|Brutal Worms|NOP|1994|Arcade Game: Action|/zxdb/sinclair/entries/0017110/BrutalWorms.tap.zip|8
9568|Bryan Robson's Super League|Paul Lamond|1985|Game: Board|/zxdb/sinclair/entries/0009568/BryanRobsonsSuperLeague.tzx.zip|8
722|Bubble Bobble|Firebird Software Ltd|1987|Arcade Game: Platform|/pub/sinclair/games/b/BubbleBobble.tzx.zip|8
722|Bubble Bobble|Firebird Software Ltd|1987|Arcade Game: Platform|/pub/sinclair/games/b/BubbleBobble(DroSoft).tzx.zip|8
722|Bubble Bobble|Firebird Software Ltd|1987|Arcade Game: Platform|/pub/sinclair/games/b/BubbleBobble.tap.zip|8
722|Bubble Bobble|Firebird Software Ltd|1987|Arcade Game: Platform|/pub/sinclair/games/b/BubbleBobble(TheHitSquad).tzx.zip|8
722|Bubble Bobble|Firebird Software Ltd|1987|Arcade Game: Platform|/pub/sinclair/games/b/BubbleBobble.dsk.zip|11
722|Bubble Bobble|Firebird Software Ltd|1987|Arcade Game: Platform|/pub/sinclair/games/b/BubbleBobble(Musical1S.A.).tzx.zip|8
726|Bubble Buster|Sinclair Research Ltd|1984|Arcade Game: Shoot-em-up|/pub/sinclair/games/b/BubbleBuster.tap.zip|8
726|Bubble Buster|Sinclair Research Ltd|1984|Arcade Game: Shoot-em-up|/pub/sinclair/games/b/BubbleBuster.tzx.zip|8
727|Bubble Run|Tynesoft|1986|Arcade Game: Action|/pub/sinclair/games/b/BubbleRun.tzx.zip|8
727|Bubble Run|Tynesoft|1986|Arcade Game: Action|/pub/sinclair/games/b/BubbleRun.tap.zip|8
728|Bubble Trouble|Arcade Software|1982|Arcade Game: Maze|/pub/sinclair/games/b/BubbleTrouble.tap.zip|8
728|Bubble Trouble|Arcade Software|1982|Arcade Game: Maze|/pub/sinclair/games/b/BubbleTrouble.tzx.zip|8
729|Bubble Trouble|Your Sinclair|1986|Arcade Game: Action|/pub/sinclair/games/b/BubbleTrouble_2.tap.zip|8
730|Buccaneer|Firebird Software Ltd|1985|Arcade Game: Shoot-em-up|/pub/sinclair/games/b/Buccaneer.tap.zip|8
730|Buccaneer|Firebird Software Ltd|1985|Arcade Game: Shoot-em-up|/pub/sinclair/games/b/Buccaneer.tzx.zip|8
731|Buck Rogers: Planet of Zoom|U.S. Gold Ltd|1985|Arcade Game: Shoot-em-up|/pub/sinclair/games/b/BuckRogers-PlanetOfZoom.tap.zip|8
731|Buck Rogers: Planet of Zoom|U.S. Gold Ltd|1985|Arcade Game: Shoot-em-up|/pub/sinclair/games/b/BuckRogers-PlanetOfZoom.tzx.zip|8
735|Buffalo Bill's Wild West Show|Tynesoft|1989|Arcade Game: Action|/pub/sinclair/games/b/BuffaloBillsWildWestShow(MicroValue).tzx.zip|8
735|Buffalo Bill's Wild West Show|Tynesoft|1989|Arcade Game: Action|/pub/sinclair/games/b/BuffaloBillsWildWestShow.tzx.zip|8
735|Buffalo Bill's Wild West Show|Tynesoft|1989|Arcade Game: Action|/pub/sinclair/games/b/BuffaloBillsWildWestShow(IBSA).tzx.zip|8
735|Buffalo Bill's Wild West Show|Tynesoft|1989|Arcade Game: Action|/pub/sinclair/games/b/BuffaloBillsWildWestShow.tap.zip|8
735|Buffalo Bill's Wild West Show|Tynesoft|1989|Arcade Game: Action|/pub/sinclair/games/b/BuffaloBillsWildWestShow(System4).dsk.zip|11
735|Buffalo Bill's Wild West Show|Tynesoft|1989|Arcade Game: Action|/pub/sinclair/games/b/BuffaloBillsWildWestShow.dsk.zip|11
737|Bug|Secundus|1992|Arcade Game: Action|/pub/sinclair/games/b/Bug.z80.zip|10
738|Bug Blaster|Crystal Computing|1983|Arcade Game: Action|/pub/sinclair/games/b/BugBlaster.tzx.zip|8
738|Bug Blaster|Crystal Computing|1983|Arcade Game: Action|/pub/sinclair/games/b/BugBlaster.tap.zip|8
36213|Bug Fever|Sinclair Programs|1984|Arcade Game: Action|/zxdb/sinclair/entries/0036213/BugFever.tap.zip|8
14343|Bug Run|Home Computing Weekly|1984|Arcade Game: Action|/pub/sinclair/games/b/BugRun.tap.zip|8
25456|Bug Spray|Magnum Computing|1986|Arcade Game: Shoot-em-up|/pub/sinclair/games/b/BugSpray.z80.zip|10
25457|Bug Spray II|Magnum Computing|1986|Arcade Game: Action|/pub/sinclair/games/b/BugSprayII.z80.zip|10
742|Bug-Eyes|Icon Software Ltd|1985|Arcade Game: Platform|/pub/sinclair/games/b/Bug-Eyes.z80.zip|10
742|Bug-Eyes|Icon Software Ltd|1985|Arcade Game: Platform|/pub/sinclair/games/b/Bug-Eyes.tzx.zip|8
744|Buggy Blast|Firebird Software Ltd|1985|Arcade Game: Shoot-em-up|/pub/sinclair/games/b/BuggyBlast.z80.zip|10
744|Buggy Blast|Firebird Software Ltd|1985|Arcade Game: Shoot-em-up|/pub/sinclair/games/b/BuggyBlast(GoldEdition).tzx.zip|8
744|Buggy Blast|Firebird Software Ltd|1985|Arcade Game: Shoot-em-up|/pub/sinclair/games/b/BuggyBlast.tzx.zip|8
26624|Buggy Bonkers|Sinclair User|1985|Arcade Game: Race 'n' Chase|/pub/sinclair/games/b/BuggyBonkers.tap.zip|8
746|Buggy Boy|Elite Systems Ltd|1988|Arcade Game: Race 'n' Chase|/pub/sinclair/games/b/BuggyBoy128.tap.zip|8
746|Buggy Boy|Elite Systems Ltd|1988|Arcade Game: Race 'n' Chase|/pub/sinclair/games/b/BuggyBoy(Encore).tzx.zip|8
746|Buggy Boy|Elite Systems Ltd|1988|Arcade Game: Race 'n' Chase|/pub/sinclair/games/b/BuggyBoy.dsk.zip|11
746|Buggy Boy|Elite Systems Ltd|1988|Arcade Game: Race 'n' Chase|/pub/sinclair/games/b/BuggyBoy(MCMSoftwareS.A.).tzx.zip|8
746|Buggy Boy|Elite Systems Ltd|1988|Arcade Game: Race 'n' Chase|/pub/sinclair/games/b/BuggyBoy.tzx.zip|8
746|Buggy Boy|Elite Systems Ltd|1988|Arcade Game: Race 'n' Chase|/pub/sinclair/games/b/BuggyBoy48.tap.zip|8
752|Build a City|Aqua Soft|1983|Arcade Game: Action|/pub/sinclair/games/b/BuildACity.tap.zip|8
13234|Builder|Sinclair Programs|1984|Arcade Game: Platform|/pub/sinclair/games/b/Builder.tap.zip|8
13234|Builder|Sinclair Programs|1984|Arcade Game: Platform|/pub/sinclair/games/b/Builder(JohnStafford).tzx.zip|8
25401|Building|InterComplex|1992|Game: Simulation|/pub/sinclair/trdos/games/b/Building.trd.zip|11
754|Bull Run|Phipps Associates|1984|Arcade Game: Action|/pub/sinclair/games/b/BullRun.tap.zip|8
754|Bull Run|Phipps Associates|1984|Arcade Game: Action|/pub/sinclair/games/b/BullRun.tzx.zip|8
755|Bullion Raider|16/48 Tape Magazine|1985|Arcade Game: Action|/pub/sinclair/games/b/BullionRaider.z80.zip|10
12436|Bulls and Bears|The Stock Exchange|1986|Strategy Game: Management|/pub/sinclair/games/b/BullsAndBears_2.z80.zip|10
756|Bulls and Bears|Sinclair User|1985|Strategy Game: Management|/pub/sinclair/games/b/BullsAndBears.tap.zip|8
26092|Bulls and Cows|Pan Books Ltd|1983|Game: Puzzle|/pub/sinclair/games/b/BullsAndCows.tap.zip|8
758|Bullseye|Macsen Software|1986|Casual Game: Quiz|/pub/sinclair/games/b/Bullseye(TVGames).tzx.zip|8
758|Bullseye|Macsen Software|1986|Casual Game: Quiz|/pub/sinclair/games/b/Bullseye.tap.zip|8
758|Bullseye|Macsen Software|1986|Casual Game: Quiz|/pub/sinclair/games/b/Bullseye.tzx.zip|8
758|Bullseye|Macsen Software|1986|Casual Game: Quiz|/pub/sinclair/games/b/Bullseye(TVGames).tap.zip|8
760|Bully Embassy|Outlet|1992|Arcade Game: Action|/pub/sinclair/games/b/BullyEmbassy.z80.zip|10
761|Bully's Sporting Darts|Alternative Software Ltd|1993|Sport Game: Action|/pub/sinclair/games/b/BullysSportingDarts.tzx.zip|8
761|Bully's Sporting Darts|Alternative Software Ltd|1993|Sport Game: Action|/pub/sinclair/games/b/BullysSportingDarts.tap.zip|8
31351|Bump Up the Numbers (and Letters)|Ed Raven|2014|Arcade Game: Action|/zxdb/sinclair/entries/0031351/BumpUpTheNumbers.tzx.zip|8
762|Bump, Set, Spike!|Entertainment USA|1986|Sport Game: Action|/pub/sinclair/games/b/BumpSetSpike.tap.zip|8
762|Bump, Set, Spike!|Entertainment USA|1986|Sport Game: Action|/pub/sinclair/games/b/BumpSetSpike.tzx.zip|8
763|Bumpy|Loriciels|1989|Arcade Game: Platform|/pub/sinclair/games/b/Bumpy.tap.zip|8
763|Bumpy|Loriciels|1989|Arcade Game: Platform|/pub/sinclair/games/b/Bumpy(ProeinSoftLine).dsk.zip|11
763|Bumpy|Loriciels|1989|Arcade Game: Platform|/pub/sinclair/games/b/Bumpy(ProeinSoftLine).tzx.zip|8
26626|Bun Fight|Sinclair User|1984|Arcade Game: Action|/pub/sinclair/games/b/BunFight.tap.zip|8
765|Bunny|Automata UK Ltd|1983|Arcade Game: Action|/pub/sinclair/games/b/Bunny.tap.zip|8
13235|Burger Bar|Sinclair Programs|1984|Arcade Game: Platform|/pub/sinclair/games/b/BurgerBar.tap.zip|8
768|Buriabeast|Kerian UK Ltd|1984|Arcade Game: Platform|/pub/sinclair/games/b/Buriabeast.z80.zip|10
768|Buriabeast|Kerian UK Ltd|1984|Arcade Game: Platform|/pub/sinclair/games/b/Buriabeast.tzx.zip|8
770|Bustout|Amstrad|1987|Arcade Game: Action|/pub/sinclair/games/b/Bustout.tap.zip|8
26845|Busy Bee|Your Computer|1985|Arcade Game: Maze|/pub/sinclair/games/b/BusyBee.tzx.zip|8
771|Butch - Hard Guy|Advance Software Promotions Ltd|1987|Arcade Game: Platform|/pub/sinclair/games/b/Butch-HardGuy(AlternativeSoftwareLtd).tzx.zip|8
771|Butch - Hard Guy|Advance Software Promotions Ltd|1987|Arcade Game: Platform|/pub/sinclair/games/b/Butch-HardGuy.tap.zip|8
771|Butch - Hard Guy|Advance Software Promotions Ltd|1987|Arcade Game: Platform|/pub/sinclair/games/b/Butch-HardGuy(ZCobra).tzx.zip|8
771|Butch - Hard Guy|Advance Software Promotions Ltd|1987|Arcade Game: Platform|/pub/sinclair/games/b/Butch-HardGuy.tzx.zip|8
771|Butch - Hard Guy|Advance Software Promotions Ltd|1987|Arcade Game: Platform|/pub/sinclair/games/b/Butch-HardGuy(System4).tzx.zip|8
773|Butcher Hill|Gremlin Graphics Software Ltd|1989|Arcade Game: Shoot-em-up|/pub/sinclair/games/b/ButcherHill.tzx.zip|8
773|Butcher Hill|Gremlin Graphics Software Ltd|1989|Arcade Game: Shoot-em-up|/pub/sinclair/games/b/ButcherHill.tap.zip|8
773|Butcher Hill|Gremlin Graphics Software Ltd|1989|Arcade Game: Shoot-em-up|/pub/sinclair/games/b/ButcherHill.dsk.zip|11
10462|Butterfly|Pulsonic|1984|Arcade Game: Action|/pub/sinclair/games/b/Butterfly.tzx.zip|8
9575|Buzz Off!|Electric Software|1984|Arcade Game: Maze|/pub/sinclair/games/b/BuzzOff.tzx.zip|8
34611|Buzzsaw+ (Dim Sun Edition)|Jason J. Railton|2018|Game: Puzzle|/zxdb/sinclair/entries/0034611/Buzzsaw+(DimSunEdition).tap.zip|8
27057|Buzzsaw+ (Foxton Locks Mix)|Jason J. Railton|2011|Game: Puzzle|/zxdb/sinclair/entries/0027057/Buzzsaw+(FoxtonLocksMix).tap.zip|8
26068|Buzzy Bee|Pan Books Ltd|1983|Arcade Game: Action|/pub/sinclair/games/b/BuzzyBee.tap.zip|8
25711|Buzzz!|ZX Computing|1985|Arcade Game: Action|/pub/sinclair/games/b/Buzzz.tap.zip|8
25711|Buzzz!|ZX Computing|1985|Arcade Game: Action|/pub/sinclair/games/b/Buzzz.tzx.zip|8
776|By Fair Means...or Foul|Superior Software Ltd [2]|1989|Arcade Game: Solo beat-em-up|/pub/sinclair/games/b/ByFairMeans...orFoul.dsk.zip|11
776|By Fair Means...or Foul|Superior Software Ltd [2]|1989|Arcade Game: Solo beat-em-up|/pub/sinclair/games/b/ByFairMeans...orFoul.tzx.zip|8
776|By Fair Means...or Foul|Superior Software Ltd [2]|1989|Arcade Game: Solo beat-em-up|/pub/sinclair/games/b/ByFairMeans...orFoul.z80.zip|10
27981|Bye, V3nom!|g0blinish|2012|Arcade Game: Solo beat-em-up|/pub/sinclair/trdos/games/b/ByeV3nomV2.trd.zip|11
27981|Bye, V3nom!|g0blinish|2012|Arcade Game: Solo beat-em-up|/pub/sinclair/trdos/games/b/ByeV3nom.trd.zip|11
777|Byte Bitten|Firebird Software Ltd|1984|Arcade Game: Action|/pub/sinclair/games/b/ByteBitten.z80.zip|10
777|Byte Bitten|Firebird Software Ltd|1984|Arcade Game: Action|/pub/sinclair/games/b/ByteBitten.tzx.zip|8
27194|Byte Me|Jonathan Cauldwell|2011|Arcade Game: Action|/pub/sinclair/games/b/ByteMe.tap.zip|8
23298|C.A.R.S, the Computer Animated Racetrack Simulator|YRS|2009|Arcade Game: Action|/pub/sinclair/games/c/C.A.R.STheComputerAnimatedRacetrackSimulator.tap.zip|8
14290|C5 Challenge|Sinclair User|1985|Arcade Game: Race 'n' Chase|/pub/sinclair/games/c/C5Challenge.tap.zip|8
779|C5 Clive|Scorpio Gamesworld Ltd|1985|Arcade Game: Race 'n' Chase|/pub/sinclair/games/c/C5Clive.tap.zip|8
779|C5 Clive|Scorpio Gamesworld Ltd|1985|Arcade Game: Race 'n' Chase|/pub/sinclair/games/c/C5Clive.tzx.zip|8
35142|CHRISMAGIC DOT|Bob Fossil|2019|Arcade Game: Action|/zxdb/sinclair/entries/0035142/ChrisMagicDot.tap.zip|8
30216|COMPLICA DX|Einar Saukas|2015|Game: Board|/zxdb/sinclair/entries/0030216/ComplicaDX.tap.zip|8
1067|CORE|A'n'F Software|1986|Arcade Game: Adventure|/pub/sinclair/games/c/CORE.tzx.zip|8
1067|CORE|A'n'F Software|1986|Arcade Game: Adventure|/pub/sinclair/games/c/CORE(Bug-ByteSoftwareLtd).tzx.zip|8
1067|CORE|A'n'F Software|1986|Arcade Game: Adventure|/pub/sinclair/games/c/CORE(ArgusPressSoftwareLtd).tzx.zip|8
1067|CORE|A'n'F Software|1986|Arcade Game: Adventure|/pub/sinclair/games/c/CORE.tap.zip|8
30429|CROSS CHASE|Fabrizio Caruso|2017|Arcade Game: Action|/zxdb/sinclair/entries/0030429/CrossChase.tap.zip|8
14294|CVG Rockfall|C&VG (Gamebook)|1985|Arcade Game: Maze|/pub/sinclair/games/c/CVGRockfall(NigelBland).tap.zip|8
780|Cabal|Ocean Software Ltd|1989|Arcade Game: Shoot-em-up|/pub/sinclair/games/c/Cabal.tzx.zip|8
780|Cabal|Ocean Software Ltd|1989|Arcade Game: Shoot-em-up|/pub/sinclair/games/c/Cabal48.tap.zip|8
780|Cabal|Ocean Software Ltd|1989|Arcade Game: Shoot-em-up|/pub/sinclair/games/c/Cabal(ErbeSoftwareS.A.).dsk.zip|11
780|Cabal|Ocean Software Ltd|1989|Arcade Game: Shoot-em-up|/pub/sinclair/games/c/Cabal128.tap.zip|8
780|Cabal|Ocean Software Ltd|1989|Arcade Game: Shoot-em-up|/pub/sinclair/games/c/Cabal(ErbeSoftwareS.A.).tap.zip|8
780|Cabal|Ocean Software Ltd|1989|Arcade Game: Shoot-em-up|/pub/sinclair/games/c/Cabal(TheHitSquad).tzx.zip|8
780|Cabal|Ocean Software Ltd|1989|Arcade Game: Shoot-em-up|/pub/sinclair/games/c/Cabal.dsk.zip|11
780|Cabal|Ocean Software Ltd|1989|Arcade Game: Shoot-em-up|/pub/sinclair/games/c/Cabal(ErbeSoftwareS.A.).tzx.zip|8
780|Cabal|Ocean Software Ltd|1989|Arcade Game: Shoot-em-up|/pub/sinclair/games/c/Cabal(IBSA).tzx.zip|8
785|Cabman|Micro Power Ltd|1983|Arcade Game: Maze|/pub/sinclair/games/c/Cabman.tap.zip|8
785|Cabman|Micro Power Ltd|1983|Arcade Game: Maze|/pub/sinclair/games/c/Cabman.tzx.zip|8
15798|Cactuar Racing|XFAWORLD Software|2001|Casual Game: Gambling|/pub/sinclair/games/c/CactuarRacing.tap.zip|8
15800|Cactuar Racing 3|XFAWORLD Software|2003|Casual Game: Gambling|/pub/sinclair/games/c/CactuarRacing3.tap.zip|8
15799|Cactuar Racing Extreme|XFAWORLD Software|2001|Casual Game: Gambling|/pub/sinclair/games/c/CactuarRacingExtreme.tap.zip|8
789|Cagara|Players Software|1986|Arcade Game: Maze|/pub/sinclair/games/c/Cagara.tap.zip|8
789|Cagara|Players Software|1986|Arcade Game: Maze|/pub/sinclair/games/c/Cagara.tzx.zip|8
2494|Cage Match|Entertainment USA|1988|Arcade Game: Solo beat-em-up|/pub/sinclair/games/c/CageMatch.tzx.zip|8
2494|Cage Match|Entertainment USA|1988|Arcade Game: Solo beat-em-up|/pub/sinclair/games/c/CageMatch.tap.zip|8
790|California Games|U.S. Gold Ltd|1987|Sport Game: Action|/pub/sinclair/games/c/CaliforniaGames.tzx.zip|8
790|California Games|U.S. Gold Ltd|1987|Sport Game: Action|/pub/sinclair/games/c/CaliforniaGames(ErbeSoftwareS.A.).tzx.zip|8
790|California Games|U.S. Gold Ltd|1987|Sport Game: Action|/pub/sinclair/games/c/CaliforniaGames.tap.zip|8
790|California Games|U.S. Gold Ltd|1987|Sport Game: Action|/pub/sinclair/games/c/CaliforniaGames(Kixx).tzx.zip|8
790|California Games|U.S. Gold Ltd|1987|Sport Game: Action|/pub/sinclair/games/c/CaliforniaGames.dsk.zip|11
790|California Games|U.S. Gold Ltd|1987|Sport Game: Action|/pub/sinclair/games/c/CaliforniaGames(IBSA).tzx.zip|8
793|Call Me Psycho|Pirate Software Ltd|1987|Arcade Game: Shoot-em-up|/pub/sinclair/games/c/CallMePsycho.tzx.zip|8
793|Call Me Psycho|Pirate Software Ltd|1987|Arcade Game: Shoot-em-up|/pub/sinclair/games/c/CallMePsycho(System4).tzx.zip|8
793|Call Me Psycho|Pirate Software Ltd|1987|Arcade Game: Shoot-em-up|/pub/sinclair/games/c/CallMePsycho.tap.zip|8
30182|Canabalt|Double Headed Secret|2015|Arcade Game: Platform|/zxdb/sinclair/entries/0030182/Canabalt.tap.zip|8
25488|Candy Crank|AER|2011|Arcade Game: Action|/pub/sinclair/trdos/games/c/CandyCrank.trd.zip|11
795|Cannibal Island|LiveWire Software|1986|Arcade Game: Action|/pub/sinclair/games/c/CannibalIsland.tzx.zip|8
795|Cannibal Island|LiveWire Software|1986|Arcade Game: Action|/pub/sinclair/games/c/CannibalIsland.tap.zip|8
796|Cannibals from Outer Space|Summit Software [1]|1987|Arcade Game: Adventure|/pub/sinclair/games/c/CannibalsFromOuterSpace.tap.zip|8
796|Cannibals from Outer Space|Summit Software [1]|1987|Arcade Game: Adventure|/pub/sinclair/games/c/CannibalsFromOuterSpace_2.tzx.zip|8
796|Cannibals from Outer Space|Summit Software [1]|1987|Arcade Game: Adventure|/pub/sinclair/games/c/CannibalsFromOuterSpace.tzx.zip|8
796|Cannibals from Outer Space|Summit Software [1]|1987|Arcade Game: Adventure|/pub/sinclair/games/c/CannibalsFromOuterSpace(System4).tzx.zip|8
797|Cannon Ball|Hudson Soft|1983|Arcade Game: Shoot-em-up|/pub/sinclair/games/c/CannonBall.tap.zip|8
17573|Cannon Bubble|Computer Emuzone|2007|Arcade Game: Action|/pub/sinclair/games/c/CannonBubble.tzx.zip|8
17573|Cannon Bubble|Computer Emuzone|2007|Arcade Game: Action|/pub/sinclair/games/c/CannonBubble.dsk.zip|11
26138|Canute|Grisewood & Dempsey Ltd|1984|Game: Puzzle|/pub/sinclair/games/c/Canute(variation).tap.zip|8
26138|Canute|Grisewood & Dempsey Ltd|1984|Game: Puzzle|/pub/sinclair/games/c/Canute.tap.zip|8
798|Canyon Warrior|Mastertronic Plus|1989|Arcade Game: Shoot-em-up|/pub/sinclair/games/c/CanyonWarrior.tzx.zip|8
798|Canyon Warrior|Mastertronic Plus|1989|Arcade Game: Shoot-em-up|/pub/sinclair/games/c/CanyonWarrior.tap.zip|8
34303|Capital Cities Tester|Stonechat Productions|2018|Casual Game: Quiz|/zxdb/sinclair/entries/0034303/CapitalCitiesTester.tap.zip|8
808|Captain America in the Doom Tube of Dr Megalomann|Go!|1988|Arcade Game: Action|/pub/sinclair/games/c/CaptainAmericaInTheDoomTubeOfDrMegalomann(CaptainAmerica)(ErbeSoftwareS.A.).tzx.zip|8
808|Captain America in the Doom Tube of Dr Megalomann|Go!|1988|Arcade Game: Action|/pub/sinclair/games/c/CaptainAmericaInTheDoomTubeOfDrMegalomann.z80.zip|10
808|Captain America in the Doom Tube of Dr Megalomann|Go!|1988|Arcade Game: Action|/pub/sinclair/games/c/CaptainAmericaInTheDoomTubeOfDrMegalomann(CaptainAmerica)(ErbeSoftwareS.A.)_2.tzx.zip|8
812|Captain Kelly|Quicksilva Ltd|1986|Arcade Game: Maze|/pub/sinclair/games/c/CaptainKelly.tap.zip|8
812|Captain Kelly|Quicksilva Ltd|1986|Arcade Game: Maze|/pub/sinclair/games/c/CaptainKelly.tzx.zip|8
812|Captain Kelly|Quicksilva Ltd|1986|Arcade Game: Maze|/pub/sinclair/games/c/CaptainKelly(Bug-ByteSoftwareLtd).tzx.zip|8
813|Captain Planet|Mindscape International Inc|1991|Arcade Game: Action|/pub/sinclair/games/c/CaptainPlanet.dsk.zip|11
813|Captain Planet|Mindscape International Inc|1991|Arcade Game: Action|/pub/sinclair/games/c/CaptainPlanet.tzx.zip|8
813|Captain Planet|Mindscape International Inc|1991|Arcade Game: Action|/pub/sinclair/games/c/CaptainPlanet.tap.zip|8
814|Captain Pytron|Sinclair User|1990|Arcade Game: Adventure|/pub/sinclair/games/c/CaptainPytron.tap.zip|8
